STID,time,gauge_precipitation_matched,nlat,elon,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateZ
SEMI,2023-07-09 15:05:00,0.0,35.17598315043068,-96.70150086881942,871.0502693478631,3.0,8.1171875,-0.0965626239776611,0.9069999814033508,0.0156021302663319
SEMI,2023-07-09 15:10:00,,35.176163471767325,-96.70142709383148,,,,,,
SEMI,2023-07-09 15:15:00,,35.176343793103975,-96.70135331884354,,,,,,
SEMI,2023-07-09 15:20:00,,35.176005679517885,-96.70149163336436,,,,,,
SEMI,2023-07-09 15:25:00,,35.176140935293546,-96.70143627496032,,,,,,
SEMI,2023-07-09 15:30:00,,35.17611839881975,-96.70144549230665,,,,,,
SEMI,2023-07-09 15:35:00,0.0,35.17606205394199,-96.70146859905296,871.0502693478631,5.357201052394495,8.68359375,-0.0853647391001383,0.9040277550617852,0.0200053737494117
SEMI,2023-07-09 15:40:00,,35.1762761910692,-96.70138095277372,,,,,,
SEMI,2023-07-09 15:45:00,,35.176005679517885,-96.70149163336436,,,,,,
SEMI,2023-07-09 15:50:00,,35.17594933464012,-96.701514722002,,,,,,
SEMI,2023-07-09 15:55:00,0.0,35.17609586973255,-96.7014546915442,871.0502693478631,5.264734730295584,7.34765625,-0.0123507181803385,0.910972200334072,0.0202511839086432
SEMI,2023-07-09 16:00:00,0.0,35.175769079782754,-96.70158862375106,871.0502693478631,5.264734730295584,7.13671875,0.0567757288614908,0.9034722025195756,0.0191341749950072
SEMI,2023-07-09 16:05:00,0.0,35.176005679517885,-96.70149163336436,871.0502693478631,5.264734730295584,6.880681818181818,0.0606300036112467,0.9407575536857952,0.0191722826811563
SEMI,2023-07-09 16:10:00,0.0,35.175983179977024,-96.70150094125437,871.0502693478631,2.757191607942321,6.809659090909091,0.0526026089986165,0.960454520854083,0.0145217837847826
SEMI,2023-07-09 16:15:00,0.0,35.175825387727585,-96.70156551700472,871.0502693478631,2.5,6.292613636363637,0.0673174858093261,0.9687878516587344,0.0132791577765556
SEMI,2023-07-09 16:20:00,0.0,35.17614092790696,-96.70143625685158,871.0502693478631,2.5,5.886363636363637,0.0705040295918782,0.9569696702740408,0.0127990732621753
SEMI,2023-07-09 16:25:00,0.0,35.17591556316908,-96.70152853896708,871.0502693478631,2.5,6.546875,0.0745817820231119,0.95363633741032,0.0135150031805542
SEMI,2023-07-09 16:30:00,0.0,35.17591556316908,-96.70152853896708,871.0502693478631,2.5,5.6946022727272725,0.0089290936787923,0.9227272488854148,0.012207442680129
SEMI,2023-07-09 16:35:00,0.0,35.17591557794225,-96.70152859329328,871.0502693478631,2.757191607942321,5.254261363636363,0.0101451873779296,0.9093939174305308,0.0131339349904896
SEMI,2023-07-09 16:40:00,0.0,35.17575781523915,-96.70159325958733,871.0502693478631,2.757191607942321,6.684659090909091,-0.005707581837972,0.9319696724414824,0.0145737595977001
SEMI,2023-07-09 16:45:00,0.0,35.176084575642605,-96.70145934548918,871.0502693478631,2.757191607942321,6.595170454545454,-0.0014951229095458,0.9380302727222444,0.0145298387480555
SEMI,2023-07-09 16:50:00,0.0,35.175870445901985,-96.70154704609465,871.0502693478631,2.757191607942321,6.573863636363637,-0.0053447882334391,0.9456060284918004,0.0139938795915715
SEMI,2023-07-09 16:55:00,0.0,35.17597189327367,-96.70150550465569,871.0502693478631,3.0,5.901988636363637,-0.025284210840861,0.9430302706631748,0.0129636650313796
SEMI,2023-07-09 17:00:00,0.0,35.17602822337826,-96.70148239790932,871.0502693478631,3.0,5.8821022727272725,-0.0646989345550537,0.9224242134527728,0.013882137758229
SEMI,2023-07-09 17:05:00,0.0,35.176028267697774,-96.70148245223552,871.0502693478631,2.757191607942321,5.569010416666667,-0.0225647290547688,0.9091666415333748,0.0147012177137068
SEMI,2023-07-09 17:10:00,,35.175893034081874,-96.70153777442212,,,,,,
SEMI,2023-07-09 17:15:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 17:20:00,,35.17609584018621,-96.70145472776169,,,,,,
SEMI,2023-07-09 17:25:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 17:30:00,0.0,35.175769079782754,-96.70158862375106,871.0502693478631,3.317909276898214,4.005208333333333,-0.0207287470499674,0.91111109405756,0.0188739558788471
SEMI,2023-07-09 17:35:00,0.0,35.175893034081874,-96.70153777442212,871.0502693478631,3.418909801417112,4.1484375,0.0019993782043457,0.915833316743374,0.0183413887122768
SEMI,2023-07-09 17:40:00,,35.17600571645082,-96.70149163336438,,,,,,
SEMI,2023-07-09 17:45:00,,35.17623107380211,-96.70139938746637,,,,,,
SEMI,2023-07-09 17:50:00,,35.17588174737852,-96.7015424283671,,,,,,
SEMI,2023-07-09 17:55:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 18:00:00,,35.176129670749944,-96.70144091079658,,,,,,
SEMI,2023-07-09 18:05:00,,35.1762761910692,-96.70138095277372,,,,,,
SEMI,2023-07-09 18:10:00,0.0,35.17609586973255,-96.7014546915442,871.0502693478631,3.712136119768749,2.7130681818181817,0.0342860221862793,0.90606059811332,0.0179314243855819
SEMI,2023-07-09 18:15:00,,35.17597189327367,-96.70150548654694,,,,,,
SEMI,2023-07-09 18:20:00,0.0,35.17593809225628,-96.70151930351204,871.0502693478631,6.68301052402124,2.330965909090909,0.0840580463409423,0.905454540794546,0.0210852561317641
SEMI,2023-07-09 18:25:00,,35.17624236050547,-96.70139478784756,,,,,,
SEMI,2023-07-09 18:30:00,,35.17611839881975,-96.70144549230665,,,,,,
SEMI,2023-07-09 18:35:00,,35.17597189327367,-96.7015054684382,,,,,,
SEMI,2023-07-09 18:40:00,,35.17609586973255,-96.7014546915442,,,,,,
SEMI,2023-07-09 18:45:00,,35.17587048283492,-96.70154706420335,,,,,,
SEMI,2023-07-09 18:50:00,,35.17598315043068,-96.70150086881942,,,,,,
SEMI,2023-07-09 18:55:00,,35.17602822337826,-96.70148239790932,,,,,,
SEMI,2023-07-09 19:00:00,,35.17584791681478,-96.70155628154968,,,,,,
SEMI,2023-07-09 19:05:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 19:10:00,,35.17584791681478,-96.70155628154968,,,,,,
SEMI,2023-07-09 19:20:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 19:25:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 19:30:00,,35.175870445901985,-96.70154704609465,,,,,,
SEMI,2023-07-09 19:40:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 19:45:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 19:50:00,,35.175870445901985,-96.70154704609465,,,,,,
SEMI,2023-07-09 20:00:00,,35.175870445901985,-96.70154704609465,,,,,,
SEMI,2023-07-09 20:05:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 20:15:00,,35.17584791681478,-96.70155628154968,,,,,,
SEMI,2023-07-09 20:20:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 20:25:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 20:35:00,,35.175893034081874,-96.70153777442212,,,,,,
SEMI,2023-07-09 20:40:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 20:45:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 20:55:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:00:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:10:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:15:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 21:20:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:30:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:35:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:45:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 21:50:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 22:00:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 22:05:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 22:10:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 22:20:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 22:25:00,,35.175870445901985,-96.70154704609465,,,,,,
SEMI,2023-07-09 22:35:00,,35.17584791681478,-96.70155628154968,,,,,,
SEMI,2023-07-09 22:40:00,,35.17580287341355,-96.70157475245976,,,,,,
SEMI,2023-07-09 22:45:00,,35.17578034432635,-96.70158398791482,,,,,,
SEMI,2023-07-09 22:55:00,,35.17584791681478,-96.70155628154968,,,,,,
SEMI,2023-07-09 23:00:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 23:10:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 23:15:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 23:25:00,,35.17578034432635,-96.70158398791482,,,,,,
SEMI,2023-07-09 23:30:00,,35.175825387727585,-96.70156551700472,,,,,,
SEMI,2023-07-09 23:35:00,,35.17584791681478,-96.70155628154968,,,,,,
SHAW,2023-07-09 01:00:00,0.0,35.36373328703115,-96.94787000374993,652.8868818885148,5.31950152167139,5.471354166666667,-0.0356388886769612,0.9108333339293798,0.0386983884909413
SHAW,2023-07-09 01:05:00,0.0,35.363965525184085,-96.94790257200252,652.8868818885148,5.436611970968737,5.028645833333333,-0.0785559813181559,0.9069444462656976,0.0396560524878396
SHAW,2023-07-09 01:10:00,0.0,35.36395261695342,-96.94790070162884,652.8868818885148,5.418778792928349,4.796875,-0.0662831465403239,0.9179166704416276,0.0395287367263302
SHAW,2023-07-09 01:15:00,0.0,35.36401713388677,-96.94790979619712,652.8868818885148,5.586192529278168,4.4296875,-0.1053735415140787,0.9059722249706588,0.0385922666573943
SHAW,2023-07-09 01:20:00,0.0,35.36378491188048,-96.9478772081522,652.8868818885148,6.312707685390572,4.01953125,-0.1029160022735595,0.9297222271561624,0.0434204872847992
SHAW,2023-07-09 01:25:00,0.0,35.363978426350585,-96.94790434341462,652.8868818885148,6.619116407554539,3.7669270833333335,-0.0822619597117106,0.928055559595426,0.0455651064063194
SHAW,2023-07-09 01:30:00,0.0,35.36388166255596,-96.9478907559911,652.8868818885148,6.7806093817258,3.6875,-0.1557151476542154,0.9255555594960848,0.0473025611506557
SHAW,2023-07-09 01:35:00,0.0,35.36383650443653,-96.94788443234678,652.8868818885148,6.984609528120474,3.8411458333333335,-0.1708439191182454,0.9255555594960848,0.0491694948394239
SHAW,2023-07-09 01:40:00,0.0,35.363901026415704,-96.94789346753812,652.8868818885148,7.735225812002161,3.296875,-0.1258815129597982,0.9358333374063174,0.0555932127611873
SHAW,2023-07-09 01:45:00,0.0,35.36369458958662,-96.9478646004482,652.8868818885148,7.94622304384926,3.4765625,-0.0987750689188639,0.933055559794108,0.0581985821666037
SHAW,2023-07-09 01:50:00,0.0,35.363875228119355,-96.94788987523312,652.8868818885148,8.026197163384591,3.8463541666666665,-0.0617381731669108,0.9350000073512396,0.0593961393382141
SHAW,2023-07-09 01:55:00,0.0,35.363823607306685,-96.9478826114539,652.8868818885148,7.891558793279314,3.09765625,-0.0475069681803385,0.9408333400885264,0.057789534319946
SHAW,2023-07-09 02:00:00,0.0,35.36388812726753,-96.94789167633368,652.8868818885148,7.725731613058016,2.997395833333333,-0.0417307217915852,0.9290277833739916,0.0561831935255028
SHAW,2023-07-09 02:05:00,0.0,35.363823607306685,-96.9478826114539,652.8868818885148,9.222435777681678,2.7604166666666665,-0.0347949663798014,0.918750007947286,0.0702610168935477
SHAW,2023-07-09 02:10:00,0.0,35.363952616953426,-96.94790071152502,652.8868818885148,9.571698123106568,2.9088541666666665,-0.0347943305969238,0.9029166748126348,0.0752599878102488
SHAW,2023-07-09 02:15:00,,35.363759083309176,-96.94787360595106,,,,,,
SHAW,2023-07-09 02:20:00,,35.36401713489593,-96.94790978630095,,,,,,
SHAW,2023-07-09 02:25:00,,35.363888129285854,-96.9478916565414,,,,,,
SHAW,2023-07-09 02:30:00,,35.363933267221995,-96.94789802966648,,,,,,
SHAW,2023-07-09 02:35:00,,35.36395261695342,-96.94790070162884,,,,,,
SHAW,2023-07-09 02:40:00,,35.36392683682204,-96.9478970994277,,,,,,
SHAW,2023-07-09 02:45:00,,35.36383650443653,-96.94788443234678,,,,,,
SHAW,2023-07-09 02:50:00,,35.36405582628547,-96.9479152291873,,,,,,
SHAW,2023-07-09 02:55:00,,35.36502937693,-96.94805743696304,,,,,,
SHAW,2023-07-09 03:05:00,,35.36610614901655,-96.94821403375104,,,,,,
SHAW,2023-07-09 03:10:00,,35.36611903403642,-96.9482159733978,,,,,,
SHAW,2023-07-09 03:15:00,,35.36609326399669,-96.94821209410428,,,,,,
SHAW,2023-07-09 03:25:00,,35.36610614901655,-96.94821403375104,,,,,,
SHAW,2023-07-09 03:30:00,,35.363772012732305,-96.94787540705164,,,,,,
SHAW,2023-07-09 03:40:00,,35.363759083309176,-96.94787360595106,,,,,,
SHAW,2023-07-09 03:45:00,,35.36609326399669,-96.94821209410428,,,,,,
SHAW,2023-07-09 03:50:00,,35.36610614901655,-96.94821403375104,,,,,,
SHAW,2023-07-09 04:00:00,,35.36379781102866,-96.94787900925276,,,,,,
SHAW,2023-07-09 04:05:00,,35.36610614901655,-96.94821403375104,,,,,,
SHAW,2023-07-09 04:15:00,,35.363772012732305,-96.94787540705164,,,,,,
SHAW,2023-07-09 04:20:00,,35.36610614901655,-96.94821403375104,,,,,,
SHAW,2023-07-09 04:25:00,,35.363772012732305,-96.94787540705164,,,,,,
SHAW,2023-07-09 04:35:00,,35.36611903403642,-96.9482159733978,,,,,,
SHAW,2023-07-09 04:40:00,,35.36609326399669,-96.94821209410428,,,,,,
SHAW,2023-07-09 04:45:00,,35.36609326399669,-96.94821209410428,,,,,,
SHAW,2023-07-09 04:55:00,,35.363746184161,-96.94787180485048,,,,,,
SHAW,2023-07-09 05:00:00,,35.36400423776609,-96.94790796540808,,,,,,
SHAW,2023-07-09 05:05:00,,35.36401713489593,-96.94790978630095,,,,,,
SHAW,2023-07-09 05:10:00,,35.3638107081585,-96.94788081035334,,,,,,
SHAW,2023-07-09 05:15:00,,35.36391392354555,-96.94789527853484,,,,,,
SHAW,2023-07-09 05:20:00,,35.363804258584416,-96.9478799196992,,,,,,
SHAW,2023-07-09 05:25:00,,35.36401713489593,-96.94790978630095,,,,,,
SHAW,2023-07-09 05:30:00,,35.36492617365293,-96.94804285002766,,,,,,
SHAW,2023-07-09 05:35:00,,35.36604169162395,-96.9482043355172,,,,,,
SHAW,2023-07-09 05:40:00,,35.36383007100908,-96.94788353179648,,,,,,
SHAW,2023-07-09 05:45:00,,35.363823607306685,-96.9478826114539,,,,,,
SHAW,2023-07-09 05:50:00,,35.3638107081585,-96.94788082024948,,,,,,
SHAW,2023-07-09 05:55:00,,35.36393971982358,-96.94789890052829,,,,,,
SHAW,2023-07-09 06:00:00,,35.36381070916767,-96.94788081035333,,,,,,
SHAW,2023-07-09 06:05:00,,35.36400423776609,-96.94790796540808,,,,,,
SHAW,2023-07-09 06:10:00,,35.36395261695342,-96.94790070162884,,,,,,
SHAW,2023-07-09 06:15:00,,35.36400421758279,-96.94790802478502,,,,,,
SHAW,2023-07-09 06:20:00,,35.363901026415704,-96.94789345764195,,,,,,
SHAW,2023-07-09 06:25:00,,35.36383004981661,-96.94788359117344,,,,,,
SHAW,2023-07-09 06:30:00,,35.363901026415704,-96.94789345764195,,,,,,
SHAW,2023-07-09 06:35:00,,35.363901026415704,-96.94789345764195,,,,,,
SHAW,2023-07-09 06:40:00,,35.363875212981874,-96.94788986533698,,,,,,
SHAW,2023-07-09 06:45:00,,35.363746184161,-96.94787180485048,,,,,,
SHAW,2023-07-09 06:50:00,,35.36406872341532,-96.94791705008018,,,,,,
SHAW,2023-07-09 06:55:00,,35.3639784435064,-96.94790434341462,,,,,,
SHAW,2023-07-09 07:00:00,,35.363888129285854,-96.9478916565414,,,,,,
SHAW,2023-07-09 07:05:00,,35.36372038788298,-96.94786820264936,,,,,,
SHAW,2023-07-09 07:10:00,,35.36409454794997,-96.94792069186596,,,,,,
SHAW,2023-07-09 07:15:00,,35.363920369082976,-96.94789621866974,,,,,,
SHAW,2023-07-09 07:20:00,,35.3637074887348,-96.94786640154878,,,,,,
SHAW,2023-07-09 07:25:00,,35.36403003202578,-96.94791160719384,,,,,,
SHAW,2023-07-09 07:30:00,,35.363823607306685,-96.9478826114539,,,,,,
SHAW,2023-07-09 07:35:00,,35.36391392354555,-96.94789527853484,,,,,,
SHAW,2023-07-09 07:40:00,,35.36393971982358,-96.94789890052829,,,,,,
SHAW,2023-07-09 07:45:00,,35.36378491188048,-96.9478772081522,,,,,,
SHAW,2023-07-09 07:50:00,,35.36405582628547,-96.9479152291873,,,,,,
SHAW,2023-07-09 07:55:00,,35.36386230071455,-96.94788803454792,,,,,,
SHAW,2023-07-09 08:00:00,,35.363759083309176,-96.94787360595106,,,,,,
SHAW,2023-07-09 08:05:00,,35.36383650443653,-96.94788443234678,,,,,,
SHAW,2023-07-09 08:10:00,,35.36395261695342,-96.94790070162884,,,,,,
SHAW,2023-07-09 08:15:00,,35.36388165952847,-96.94789080547189,,,,,,
SHAW,2023-07-09 08:20:00,,35.3638107081585,-96.94788081035334,,,,,,
SHAW,2023-07-09 08:25:00,,35.36412034220966,-96.94792433365171,,,,,,
SHAW,2023-07-09 08:30:00,,35.36400423776609,-96.94790796540808,,,,,,
SHAW,2023-07-09 08:35:00,,35.36393971982358,-96.94789890052829,,,,,,
SHAW,2023-07-09 08:40:00,,35.36379781102866,-96.94787900925276,,,,,,
SHAW,2023-07-09 08:45:00,,35.36384940358471,-96.94788623344736,,,,,,
SHAW,2023-07-09 08:50:00,,35.36387523013768,-96.9478898554408,,,,,,
SHAW,2023-07-09 08:55:00,,35.36379781102866,-96.94787900925276,,,,,,
SHAW,2023-07-09 09:00:00,,35.36401713489593,-96.94790978630095,,,,,,
SHAW,2023-07-09 09:05:00,,35.36391392354555,-96.94789527853484,,,,,,
SHAW,2023-07-09 09:10:00,,35.36381070815851,-96.9478808202495,,,,,,
SHAW,2023-07-09 09:15:00,0.25,35.36393971881441,-96.94789890052829,652.8868818885148,27.782805134388283,1.2170138888888888,-0.0848353968726264,0.9200925938785076,1.0674521708268985
SHAW,2023-07-09 09:20:00,0.25,35.363881663565124,-96.94789074609494,652.8868818885148,27.87748571792817,1.1896701388888888,-0.0880321131812201,0.9512037063638368,1.116480481516175
SHAW,2023-07-09 09:25:00,0.51,35.363965530229905,-96.94790252252172,652.8868818885148,27.930512602874423,1.073784722222222,-0.0682312117682562,0.9592592641711236,1.1487694985762749
SHAW,2023-07-09 09:30:00,0.51,35.365061641956245,-96.948061910026,652.8868818885148,28.006220709582948,0.9487847222222222,-0.0390777852800157,0.965925931930542,1.189166858395042
SHAW,2023-07-09 09:35:00,0.51,35.36399134063625,-96.94790615441136,652.8868818885148,28.299897698888987,0.6987847222222222,-0.0497882631089952,0.9896759316325188,1.298902332552023
SHAW,2023-07-09 09:40:00,0.51,35.363836503427365,-96.94788444224297,652.8868818885148,29.173355315224097,0.7495659722222222,-0.0299856927659776,0.9913425991932552,1.5894166614707512
SHAW,2023-07-09 09:45:00,1.01,35.364017118749295,-96.94790978630095,652.8868818885148,29.92029734652664,0.7625868055555555,-0.0150776969061957,0.9914814879496892,1.8417795014171543
SHAW,2023-07-09 09:50:00,1.27,35.36393971982358,-96.94789889063212,652.8868818885148,30.05878481170541,0.8537326388888888,0.000262869728936,0.9909259329239528,1.8962011173836544
SHAW,2023-07-09 09:55:00,2.03,35.36390961441062,-96.94789467157052,652.8868818885148,33.16883792467709,0.8888888888888888,0.0085272524091932,0.9914814879496892,3.05371133976255
SHAW,2023-07-09 10:00:00,2.79,35.363913921527214,-96.94789529832715,652.8868818885148,33.61128097089778,0.8046875,0.0172711213429768,0.9925000071525574,3.4296822505463083
SHAW,2023-07-09 10:05:00,3.3,35.36392681865706,-96.94789711922004,652.8868818885148,32.80124146461422,0.7734375,0.0343997478485107,0.993333339691162,2.9910066803700928
SHAW,2023-07-09 10:10:00,3.810000000000001,35.36391391950889,-96.94789531811946,652.8868818885148,32.78857210910068,0.7434895833333334,0.0441311995188395,0.9934722284475962,2.981575981975191
SHAW,2023-07-09 10:15:00,4.07,35.3638300558716,-96.94788352190037,652.8868818885148,32.80307690725966,0.7621527777777778,0.0436046123504638,0.9934722284475962,2.994236816443376
SHAW,2023-07-09 10:20:00,4.32,35.363849413676355,-96.94788628292817,652.8868818885148,32.88138462927514,0.6710069444444445,0.0618334611256917,0.9937500059604644,3.074985789833215
SHAW,2023-07-09 10:25:00,4.3100000000000005,35.36377201071397,-96.94787543674008,652.8868818885148,33.05193617797556,0.7126736111111112,0.065591467751397,0.9943055609862008,3.225703774644746
SHAW,2023-07-09 10:30:00,4.82,35.363978427359754,-96.94790433351848,652.8868818885148,33.1856742102914,0.6809895833333334,0.07096086608039,0.9937037097083198,3.360714308055168
SHAW,2023-07-09 10:35:00,5.33,35.36383005385328,-96.94788354169263,652.8868818885148,33.54553955985372,0.6875,0.0732549296485053,0.993981487221188,3.615461182581211
SHAW,2023-07-09 10:40:00,6.090000000000001,35.363901026415704,-96.94789346753812,652.8868818885148,34.14300808874118,0.6775173611111112,0.0835168891482883,0.9940277834733328,3.939711181752328
SHAW,2023-07-09 10:45:00,6.610000000000001,35.36399778112785,-96.9479071539232,652.8868818885148,35.526832268924295,0.6788194444444445,0.0993370744917127,0.9938888947168986,4.875849905748118
SHAW,2023-07-09 10:50:00,7.620000000000001,35.36398487592468,-96.94790525386104,652.8868818885148,35.83994147777976,0.6575520833333334,0.0999797450171576,0.9941666722297668,5.1942575131724
SHAW,2023-07-09 10:55:00,8.379999999999999,35.36391392253638,-96.94789528843098,652.8868818885148,34.63458859449797,0.6315104166666666,0.0934512880113389,0.9940277834733328,4.279536934473586
SHAW,2023-07-09 11:00:00,8.379999999999999,35.36381715672343,-96.94788173069594,652.8868818885148,34.53825668129002,0.572482638888889,0.0960255728827582,0.993842598464754,4.183556223961275
SHAW,2023-07-09 11:05:00,8.379999999999999,35.36393542010752,-96.94789828696656,652.8868818885148,34.52649853762667,0.5034722222222222,0.0998459921942816,0.9934259321954516,4.164969390545168
SHAW,2023-07-09 11:10:00,7.879999999999999,35.36395693685278,-96.94790131519058,652.8868818885148,34.53914758139959,0.4917534722222222,0.092907534705268,0.9931481546825832,4.17520563560517
SHAW,2023-07-09 11:15:00,7.869999999999999,35.363965530229905,-96.94790252252172,652.8868818885148,34.670579005728094,0.4639756944444445,0.0913524097866482,0.9936111172040304,4.328541851064488
SHAW,2023-07-09 11:20:00,7.869999999999999,35.36468767531257,-96.94800749435753,652.8868818885148,34.71431798628942,0.4952256944444445,0.0857632425096299,0.9925000046690304,4.372898739209281
SHAW,2023-07-09 11:25:00,8.13,35.36380209661641,-96.94787964260682,652.8868818885148,34.7316441568301,0.4934895833333333,0.0871339903937445,0.9913888929618728,4.397623598492263
SHAW,2023-07-09 11:30:00,8.38,35.36400423776609,-96.94790796540808,652.8868818885148,35.07401649580703,0.5264756944444444,0.088665935728285,0.990462965435452,4.680958368013598
SHAW,2023-07-09 11:35:00,8.38,35.36393111971868,-96.94789769979457,652.8868818885148,35.51737006272538,0.5577256944444444,0.0956669118669297,0.99074074294832,5.075167370840918
SHAW,2023-07-09 11:40:00,8.379999999999999,35.36375263373509,-96.94787270540075,652.8868818885148,34.97868162583574,0.5807291666666666,0.0935405890146891,0.9902777804268732,4.624029587522517
SHAW,2023-07-09 11:45:00,7.869999999999999,35.3639311190459,-96.947897706392,652.8868818885148,33.23182487923969,0.5950520833333334,0.073082685470581,0.9904166691833072,3.5906037823248647
SHAW,2023-07-09 11:50:00,7.110000000000001,35.363965530229905,-96.94790252252172,652.8868818885148,32.85070436525622,0.6059027777777778,0.0648296144273545,0.9883333353532684,3.3717734680329343
SHAW,2023-07-09 11:55:00,6.1,35.36391822191606,-96.94789589209655,652.8868818885148,32.73521820174122,0.6449652777777778,0.0708543724483913,0.9880092615882556,3.289987481290767
SHAW,2023-07-09 12:00:00,5.850000000000001,35.36393971881441,-96.94789890052829,652.8868818885148,32.47481491838099,0.7209201388888888,0.0738607512580023,0.9862500015232296,3.134708654506247
SHAW,2023-07-09 12:05:00,5.840000000000002,35.365055211556296,-96.94806082144872,652.8868818885148,33.39182482361942,0.8680555555555555,0.0700294441646999,0.9868055565489664,3.697601402724827
SHAW,2023-07-09 12:10:00,6.09,35.36386662128669,-96.94788864810964,652.8868818885148,33.87108858061926,0.9631076388888888,0.0755962530771891,0.9872685190704132,4.070877993285843
SHAW,2023-07-09 12:15:00,6.350000000000001,35.36397197879484,-96.9479034329682,652.8868818885148,34.03161397559693,0.9722222222222222,0.0747698942820231,0.9869444453054004,4.209000152508094
SHAW,2023-07-09 12:20:00,6.609999999999999,35.36375049464149,-96.94787240521732,652.8868818885148,34.11955960593411,1.0286458333333333,0.0747346613142225,0.9877314840753874,4.28744764847087
SHAW,2023-07-09 12:25:00,6.609999999999999,35.36393971982358,-96.94789890052829,652.8868818885148,34.050138598522814,1.043402777777778,0.075415293375651,0.9885648182696768,4.224713472883296
SHAW,2023-07-09 12:30:00,6.1,35.364696288873,-96.9480086555066,652.8868818885148,33.74790016709709,1.0060763888888888,0.0754558510250515,0.9893981532918082,4.047933257156064
SHAW,2023-07-09 12:35:00,6.099999999999998,35.36392037311964,-96.94789617908512,652.8868818885148,32.67609369974269,0.9305555555555556,0.0647944079505072,0.9889351907703612,3.4043355049621
SHAW,2023-07-09 12:40:00,5.339999999999998,35.3639741303348,-96.94790376284008,652.8868818885148,32.53630884749573,0.8524305555555555,0.053102519777086,0.9881018557482296,3.2778039830697705
SHAW,2023-07-09 12:45:00,5.079999999999998,35.3638558672871,-96.9478871438938,652.8868818885148,32.26316344483653,0.8767361111111112,0.0468371444278293,0.9846759281224676,3.061578814242329
SHAW,2023-07-09 12:50:00,4.569999999999997,35.36464037709036,-96.9480007055938,652.8868818885148,31.712386538245767,0.8168402777777778,0.0105535719129774,0.9857870381739404,2.737962074848724
SHAW,2023-07-09 12:55:00,4.059999999999999,35.36491328863307,-96.9480409103809,652.8868818885148,31.43719790394149,0.8949652777777778,-0.0083897378709581,0.9681944449742635,2.5359316549231186
SHAW,2023-07-09 13:00:00,3.549999999999997,35.3649713337907,-96.94804916377582,652.8868818885148,31.27330826412686,1.2764756944444444,-0.0609304375118679,0.9570833320418992,2.399169340322344
SHAW,2023-07-09 13:05:00,3.049999999999997,35.36400422632888,-96.94790797200552,652.8868818885148,29.530958480864257,1.7725694444444446,-0.0619712935553656,0.9540277769168218,1.7507458857746128
SHAW,2023-07-09 13:10:00,2.539999999999999,35.36394618352597,-96.94789980107856,652.8868818885148,27.890003741862596,2.574652777777778,-0.0665257771809895,0.9466203666395612,1.299076527448972
SHAW,2023-07-09 13:15:00,2.0299999999999976,35.36390962248394,-96.9478946979603,652.8868818885148,26.133110167150537,3.5342881944444446,-0.065308411916097,0.9450925903187858,0.935843632132546
SHAW,2023-07-09 13:20:00,1.5199999999999996,35.363952629063405,-96.94790074121347,652.8868818885148,24.491912660363905,3.71875,-0.0654933187696669,0.9087499963740509,0.6847249891925157
SHAW,2023-07-09 13:25:00,,35.36387951572542,-96.9478904821974,,,,,,
